id,cpu,mem,traffic
3046,10,14,123673
5159,10,14,123673
7272,10,14,123673
9385,10,14,123673
932,10,14,123672
3045,10,14,123672
5158,10,14,123672
7271,10,14,123672
9384,10,14,123672
931,10,14,123671
3044,10,14,123671
5157,10,14,123671
7270,10,14,123671
9383,10,14,123671
930,10,14,123670
3043,10,14,123670
5156,10,14,123670
7269,10,14,123670
9382,10,14,123670
929,10,14,123669
3042,10,14,123669
5155,10,14,123669
7268,10,14,123669
9381,10,14,123669
928,10,14,123668
3041,10,14,123668
5154,10,14,123668
7267,10,14,123668
9380,10,14,123668
927,10,14,123667
3040,10,14,123667
5153,10,14,123667
7266,10,14,123667
9379,10,14,123667
926,10,14,123666
3039,10,14,123666
5152,10,14,123666
7265,10,14,123666
9378,10,14,123666
925,10,14,123665
3038,10,14,123665
5151,10,14,123665
7264,10,14,123665
9377,10,14,123665
924,10,14,123664
3037,10,14,123664
5150,10,14,123664
7263,10,14,123664
9376,10,14,123664
923,10,14,123663
3036,10,14,123663
5149,10,14,123663
7262,10,14,123663
9375,10,14,123663
922,10,14,123662
3035,10,14,123662
5148,10,14,123662
7261,10,14,123662
9374,10,14,123662
921,10,14,123661
3034,10,14,123661
5147,10,14,123661
7260,10,14,123661
9373,10,14,123661
920,10,14,123660
3033,10,14,123660
5146,10,14,123660
7259,10,14,123660
9372,10,14,123660
919,10,14,123659
3032,10,14,123659
5145,10,14,123659
7258,10,14,123659
9371,10,14,123659
918,10,14,123658
3031,10,14,123658
5144,10,14,123658
7257,10,14,123658
9370,10,14,123658
917,10,14,123657
3030,10,14,123657
5143,10,14,123657
7256,10,14,123657
9369,10,14,123657
916,10,14,123656
3029,10,14,123656
5142,10,14,123656
7255,10,14,123656
9368,10,14,123656
915,10,14,123655
3028,10,14,123655
5141,10,14,123655
7254,10,14,123655
9367,10,14,123655
914,10,14,123654
3027,10,14,123654
5140,10,14,123654
7253,10,14,123654
9366,10,14,123654
913,10,14,123653
3026,10,14,123653
5139,10,14,123653
7252,10,14,123653
9365,10,14,123653
912,10,14,123652
3025,10,14,123652
5138,10,14,123652
7251,10,14,123652
9364,10,14,123652
911,10,14,123651
3024,10,14,123651
5137,10,14,123651
7250,10,14,123651
9363,10,14,123651
910,10,14,123650
3023,10,14,123650
5136,10,14,123650
7249,10,14,123650
9362,10,14,123650
909,10,14,123649
3022,10,14,123649
5135,10,14,123649
7248,10,14,123649
9361,10,14,123649
908,10,14,123648
3021,10,14,123648
5134,10,14,123648
7247,10,14,123648
9360,10,14,123648
907,10,14,123647
3020,10,14,123647
5133,10,14,123647
7246,10,14,123647
9359,10,14,123647
906,10,14,123646
3019,10,14,123646
5132,10,14,123646
7245,10,14,123646
9358,10,14,123646
905,10,14,123645
3018,10,14,123645
5131,10,14,123645
7244,10,14,123645
9357,10,14,123645
904,10,14,123644
3017,10,14,123644
5130,10,14,123644
7243,10,14,123644
9356,10,14,123644
903,10,14,123643
3016,10,14,123643
5129,10,14,123643
7242,10,14,123643
9355,10,14,123643
902,10,14,123642
3015,10,14,123642
5128,10,14,123642
7241,10,14,123642
9354,10,14,123642
901,10,14,123641
3014,10,14,123641
5127,10,14,123641
7240,10,14,123641
9353,10,14,123641
900,10,14,123640
3013,10,14,123640
5126,10,14,123640
7239,10,14,123640
9352,10,14,123640
899,10,14,123639
3012,10,14,123639
5125,10,14,123639
7238,10,14,123639
9351,10,14,123639
898,10,14,123638
3011,10,14,123638
5124,10,14,123638
7237,10,14,123638
9350,10,14,123638
897,10,14,123637
3010,10,14,123637
5123,10,14,123637
7236,10,14,123637
9349,10,14,123637
896,10,14,123636
3009,10,14,123636
5122,10,14,123636
7235,10,14,123636
9348,10,14,123636
895,10,14,123635
3008,10,14,123635
5121,10,14,123635
7234,10,14,123635
9347,10,14,123635
894,10,14,123634
3007,10,14,123634
5120,10,14,123634
7233,10,14,123634
9346,10,14,123634
893,10,14,123633
3006,10,14,123633
5119,10,14,123633
7232,10,14,123633
9345,10,14,123633
892,10,14,123632
3005,10,14,123632
5118,10,14,123632
7231,10,14,123632
9344,10,14,123632
891,10,14,123631
3004,10,14,123631
5117,10,14,123631
7230,10,14,123631
9343,10,14,123631
890,10,14,123630
3003,10,14,123630
5116,10,14,123630
7229,10,14,123630
9342,10,14,123630
889,10,14,123629
3002,10,14,123629
5115,10,14,123629
7228,10,14,123629
9341,10,14,123629
888,10,14,123628
3001,10,14,123628
5114,10,14,123628
7227,10,14,123628
9340,10,14,123628
887,10,14,123627
3000,10,14,123627
5113,10,14,123627
7226,10,14,123627
9339,10,14,123627
886,10,14,123626
2999,10,14,123626
5112,10,14,123626
7225,10,14,123626
9338,10,14,123626
885,10,14,123625
2998,10,14,123625
5111,10,14,123625
7224,10,14,123625
9337,10,14,123625
884,10,14,123624
2997,10,14,123624
5110,10,14,123624
7223,10,14,123624
9336,10,14,123624
883,10,14,123623
2996,10,14,123623
5109,10,14,123623
7222,10,14,123623
9335,10,14,123623
882,10,14,123622
2995,10,14,123622
5108,10,14,123622
7221,10,14,123622
9334,10,14,123622
881,10,14,123621
2994,10,14,123621
5107,10,14,123621
7220,10,14,123621
9333,10,14,123621
880,10,14,123620
2993,10,14,123620
5106,10,14,123620
7219,10,14,123620
9332,10,14,123620
879,10,14,123619
2992,10,14,123619
5105,10,14,123619
7218,10,14,123619
9331,10,14,123619
878,10,14,123618
2991,10,14,123618
5104,10,14,123618
7217,10,14,123618
9330,10,14,123618
877,10,14,123617
2990,10,14,123617
5103,10,14,123617
7216,10,14,123617
9329,10,14,123617
876,10,14,123616
2989,10,14,123616
5102,10,14,123616
7215,10,14,123616
9328,10,14,123616
875,10,14,123615
2988,10,14,123615
5101,10,14,123615
7214,10,14,123615
9327,10,14,123615
874,10,14,123614
2987,10,14,123614
5100,10,14,123614
7213,10,14,123614
9326,10,14,123614
873,10,14,123613
2986,10,14,123613
5099,10,14,123613
7212,10,14,123613
9325,10,14,123613
872,10,14,123612
2985,10,14,123612
5098,10,14,123612
7211,10,14,123612
9324,10,14,123612
871,10,14,123611
2984,10,14,123611
5097,10,14,123611
7210,10,14,123611
9323,10,14,123611
870,10,14,123610
2983,10,14,123610
5096,10,14,123610
7209,10,14,123610
9322,10,14,123610
869,1,14,123609
2982,1,14,123609
5095,1,14,123609
7208,1,14,123609
9321,1,14,123609
868,1,14,123608
2981,1,14,123608
5094,1,14,123608
7207,1,14,123608
9320,1,14,123608
867,1,14,123607
2980,1,14,123607
5093,1,14,123607
7206,1,14,123607
9319,1,14,123607
866,1,14,123606
2979,1,14,123606
5092,1,14,123606
7205,1,14,123606
9318,1,14,123606
865,1,14,123605
2978,1,14,123605
5091,1,14,123605
7204,1,14,123605
9317,1,14,123605
864,1,14,123604
2977,1,14,123604
5090,1,14,123604
7203,1,14,123604
9316,1,14,123604
863,1,14,123603
2976,1,14,123603
5089,1,14,123603
7202,1,14,123603
9315,1,14,123603
862,1,14,123602
2975,1,14,123602
5088,1,14,123602
7201,1,14,123602
9314,1,14,123602
861,1,14,123601
2974,1,14,123601
5087,1,14,123601
7200,1,14,123601
9313,1,14,123601
860,1,14,123600
2973,1,14,123600
5086,1,14,123600
7199,1,14,123600
9312,1,14,123600
859,1,14,123599
2972,1,14,123599
5085,1,14,123599
7198,1,14,123599
9311,1,14,123599
858,1,14,123598
2971,1,14,123598
5084,1,14,123598
7197,1,14,123598
9310,1,14,123598
857,1,14,123597
2970,1,14,123597
5083,1,14,123597
7196,1,14,123597
9309,1,14,123597
856,1,14,123596
2969,1,14,123596
5082,1,14,123596
7195,1,14,123596
9308,1,14,123596
855,1,14,123595
2968,1,14,123595
5081,1,14,123595
7194,1,14,123595
9307,1,14,123595
854,1,14,123594
2967,1,14,123594
5080,1,14,123594
7193,1,14,123594
9306,1,14,123594
853,1,14,123593
2966,1,14,123593
5079,1,14,123593
7192,1,14,123593
9305,1,14,123593
852,1,14,123592
2965,1,14,123592
5078,1,14,123592
7191,1,14,123592
9304,1,14,123592
851,1,14,123591
2964,1,14,123591
5077,1,14,123591
7190,1,14,123591
9303,1,14,123591
850,1,14,123590
2963,1,14,123590
5076,1,14,123590
7189,1,14,123590
9302,1,14,123590
849,1,14,123589
2962,1,14,123589
5075,1,14,123589
7188,1,14,123589
9301,1,14,123589
848,1,14,123588
2961,1,14,123588
5074,1,14,123588
7187,1,14,123588
9300,1,14,123588
847,1,14,123587
2960,1,14,123587
5073,1,14,123587
7186,1,14,123587
9299,1,14,123587
846,1,14,123586
2959,1,14,123586
5072,1,14,123586
7185,1,14,123586
9298,1,14,123586
845,1,14,123585
2958,1,14,123585
5071,1,14,123585
7184,1,14,123585
9297,1,14,123585
844,1,14,123584
2957,1,14,123584
5070,1,14,123584
7183,1,14,123584
9296,1,14,123584
843,1,14,123583
2956,1,14,123583
5069,1,14,123583
7182,1,14,123583
9295,1,14,123583
842,1,14,123582
2955,1,14,123582
5068,1,14,123582
7181,1,14,123582
9294,1,14,123582
841,1,14,123581
2954,1,14,123581
5067,1,14,123581
7180,1,14,123581
9293,1,14,123581
840,1,14,123580
2953,1,14,123580
5066,1,14,123580
7179,1,14,123580
9292,1,14,123580
839,1,14,123579
2952,1,14,123579
5065,1,14,123579
7178,1,14,123579
9291,1,14,123579
838,1,14,123578
2951,1,14,123578
5064,1,14,123578
7177,1,14,123578
9290,1,14,123578
837,1,14,123577
2950,1,14,123577
5063,1,14,123577
7176,1,14,123577
9289,1,14,123577
836,1,14,123576
2949,1,14,123576
5062,1,14,123576
7175,1,14,123576
9288,1,14,123576
835,1,14,123575
2948,1,14,123575
5061,1,14,123575
7174,1,14,123575
9287,1,14,123575
834,1,14,123574
2947,1,14,123574
5060,1,14,123574
7173,1,14,123574
9286,1,14,123574
833,1,14,123573
2946,1,14,123573
5059,1,14,123573
7172,1,14,123573
9285,1,14,123573
832,1,14,123572
2945,1,14,123572
5058,1,14,123572
7171,1,14,123572
9284,1,14,123572
831,1,14,123571
2944,1,14,123571
5057,1,14,123571
7170,1,14,123571
9283,1,14,123571
830,1,14,123570
2943,1,14,123570
5056,1,14,123570
7169,1,14,123570
9282,1,14,123570
829,1,14,123569
2942,1,14,123569
5055,1,14,123569
7168,1,14,123569
9281,1,14,123569
828,1,14,123568
2941,1,14,123568
5054,1,14,123568
7167,1,14,123568
9280,1,14,123568
827,1,14,123567
2940,1,14,123567
5053,1,14,123567
7166,1,14,123567
9279,1,14,123567
826,1,14,123566
2939,1,14,123566
5052,1,14,123566
7165,1,14,123566
9278,1,14,123566
825,1,14,123565
2938,1,14,123565
5051,1,14,123565
7164,1,14,123565
9277,1,14,123565
824,1,14,123564
2937,1,14,123564
5050,1,14,123564
7163,1,14,123564
9276,1,14,123564
823,1,14,123563
2936,1,14,123563
5049,1,14,123563
7162,1,14,123563
9275,1,14,123563
822,1,14,123562
2935,1,14,123562
5048,1,14,123562
7161,1,14,123562
9274,1,14,123562
821,1,14,123561
2934,1,14,123561
5047,1,14,123561
7160,1,14,123561
9273,1,14,123561
820,1,14,123560
2933,1,14,123560
5046,1,14,123560
7159,1,14,123560
9272,1,14,123560
819,1,14,123559
2932,1,14,123559
5045,1,14,123559
7158,1,14,123559
9271,1,14,123559
818,1,14,123558
2931,1,14,123558
5044,1,14,123558
7157,1,14,123558
9270,1,14,123558
817,1,14,123557
2930,1,14,123557
5043,1,14,123557
7156,1,14,123557
9269,1,14,123557
816,1,14,123556
2929,1,14,123556
5042,1,14,123556
7155,1,14,123556
9268,1,14,123556
815,1,14,123555
2928,1,14,123555
5041,1,14,123555
7154,1,14,123555
9267,1,14,123555
814,1,14,123554
2927,1,14,123554
5040,1,14,123554
7153,1,14,123554
9266,1,14,123554
813,1,14,123553
2926,1,14,123553
5039,1,14,123553
7152,1,14,123553
9265,1,14,123553
812,1,14,123552
2925,1,14,123552
5038,1,14,123552
7151,1,14,123552
9264,1,14,123552
811,1,14,123551
2924,1,14,123551
5037,1,14,123551
7150,1,14,123551
9263,1,14,123551
810,1,14,123550
2923,1,14,123550
5036,1,14,123550
7149,1,14,123550
9262,1,14,123550
809,1,14,123549
2922,1,14,123549
5035,1,14,123549
7148,1,14,123549
9261,1,14,123549
808,1,14,123548
2921,1,14,123548
5034,1,14,123548
7147,1,14,123548
9260,1,14,123548
807,1,14,123547
2920,1,14,123547
5033,1,14,123547
7146,1,14,123547
9259,1,14,123547
806,1,14,123546
2919,1,14,123546
5032,1,14,123546
7145,1,14,123546
9258,1,14,123546
805,1,14,123545
2918,1,14,123545
5031,1,14,123545
7144,1,14,123545
9257,1,14,123545
804,1,14,123544
2917,1,14,123544
5030,1,14,123544
7143,1,14,123544
9256,1,14,123544
803,1,14,123543
2916,1,14,123543
5029,1,14,123543
7142,1,14,123543
9255,1,14,123543
802,1,14,123542
2915,1,14,123542
5028,1,14,123542
7141,1,14,123542
9254,1,14,123542
801,1,14,123541
2914,1,14,123541
5027,1,14,123541
7140,1,14,123541
9253,1,14,123541
800,1,14,123540
2913,1,14,123540
5026,1,14,123540
7139,1,14,123540
9252,1,14,123540
799,1,14,123539
2912,1,14,123539
5025,1,14,123539
7138,1,14,123539
9251,1,14,123539
798,1,14,123538
2911,1,14,123538
5024,1,14,123538
7137,1,14,123538
9250,1,14,123538
797,1,14,123537
2910,1,14,123537
5023,1,14,123537
7136,1,14,123537
9249,1,14,123537
796,1,14,123536
2909,1,14,123536
5022,1,14,123536
7135,1,14,123536
9248,1,14,123536
795,1,14,123535
2908,1,14,123535
5021,1,14,123535
7134,1,14,123535
9247,1,14,123535
794,1,14,123534
2907,1,14,123534
5020,1,14,123534
7133,1,14,123534
9246,1,14,123534
793,1,14,123533
2906,1,14,123533
5019,1,14,123533
7132,1,14,123533
9245,1,14,123533
792,1,14,123532
2905,1,14,123532
5018,1,14,123532
7131,1,14,123532
9244,1,14,123532
791,1,14,123531
2904,1,14,123531
5017,1,14,123531
7130,1,14,123531
9243,1,14,123531
790,1,14,123530
2903,1,14,123530
5016,1,14,123530
7129,1,14,123530
9242,1,14,123530
789,1,14,123529
2902,1,14,123529
5015,1,14,123529
7128,1,14,123529
9241,1,14,123529
788,1,14,123528
2901,1,14,123528
5014,1,14,123528
7127,1,14,123528
9240,1,14,123528
787,1,14,123527
2900,1,14,123527
5013,1,14,123527
7126,1,14,123527
9239,1,14,123527
786,1,14,123526
2899,1,14,123526
5012,1,14,123526
7125,1,14,123526
9238,1,14,123526
785,1,14,123525
2898,1,14,123525
5011,1,14,123525
7124,1,14,123525
9237,1,14,123525
784,1,14,123524
2897,1,14,123524
5010,1,14,123524
7123,1,14,123524
9236,1,14,123524
783,1,14,123523
2896,1,14,123523
5009,1,14,123523
7122,1,14,123523
9235,1,14,123523
782,1,14,123522
2895,1,14,123522
5008,1,14,123522
7121,1,14,123522
9234,1,14,123522
781,1,14,123521
2894,1,14,123521
5007,1,14,123521
7120,1,14,123521
9233,1,14,123521
780,1,14,123520
2893,1,14,123520
5006,1,14,123520
7119,1,14,123520
9232,1,14,123520
779,1,14,123519
2892,1,14,123519
5005,1,14,123519
7118,1,14,123519
9231,1,14,123519
778,1,14,123518
2891,1,14,123518
5004,1,14,123518
7117,1,14,123518
9230,1,14,123518
777,1,14,123517
2890,1,14,123517
5003,1,14,123517
7116,1,14,123517
9229,1,14,123517
776,1,14,123516
2889,1,14,123516
5002,1,14,123516
7115,1,14,123516
9228,1,14,123516
775,1,14,123515
2888,1,14,123515
5001,1,14,123515
7114,1,14,123515
9227,1,14,123515
774,1,14,123514
2887,1,14,123514
5000,1,14,123514
7113,1,14,123514
9226,1,14,123514
773,1,14,123513
2886,1,14,123513
4999,1,14,123513
7112,1,14,123513
9225,1,14,123513
772,1,14,123512
2885,1,14,123512
4998,1,14,123512
7111,1,14,123512
9224,1,14,123512
771,1,14,123511
2884,1,14,123511
4997,1,14,123511
7110,1,14,123511
9223,1,14,123511
770,1,14,123510
2883,1,14,123510
4996,1,14,123510
7109,1,14,123510
9222,1,14,123510
769,1,14,123509
2882,1,14,123509
4995,1,14,123509
7108,1,14,123509
9221,1,14,123509
768,1,14,123508
2881,1,14,123508
4994,1,14,123508
7107,1,14,123508
9220,1,14,123508
767,1,14,123507
2880,1,14,123507
4993,1,14,123507
7106,1,14,123507
9219,1,14,123507
766,1,14,123506
2879,1,14,123506
4992,1,14,123506
7105,1,14,123506
9218,1,14,123506
765,1,14,123505
2878,1,14,123505
4991,1,14,123505
7104,1,14,123505
9217,1,14,123505
764,1,14,123504
2877,1,14,123504
4990,1,14,123504
7103,1,14,123504
9216,1,14,123504
763,1,14,123503
2876,1,14,123503
4989,1,14,123503
7102,1,14,123503
9215,1,14,123503
762,1,14,123502
2875,1,14,123502
4988,1,14,123502
7101,1,14,123502
9214,1,14,123502
761,1,14,123501
2874,1,14,123501
4987,1,14,123501
7100,1,14,123501
9213,1,14,123501
760,1,14,123500
2873,1,14,123500
4986,1,14,123500
7099,1,14,123500
9212,1,14,123500
759,1,14,123499
2872,1,14,123499
4985,1,14,123499
7098,1,14,123499
9211,1,14,123499
758,1,14,123498
2871,1,14,123498
4984,1,14,123498
7097,1,14,123498
9210,1,14,123498
757,1,14,123497
2870,1,14,123497
4983,1,14,123497
7096,1,14,123497
9209,1,14,123497
756,1,14,123496
2869,1,14,123496
4982,1,14,123496
7095,1,14,123496
9208,1,14,123496
755,1,14,123495
2868,1,14,123495
4981,1,14,123495
7094,1,14,123495
9207,1,14,123495
754,1,14,123494
2867,1,14,123494
4980,1,14,123494
7093,1,14,123494
9206,1,14,123494
753,1,14,123493
2866,1,14,123493
4979,1,14,123493
7092,1,14,123493
9205,1,14,123493
752,1,14,123492
2865,1,14,123492
4978,1,14,123492
7091,1,14,123492
9204,1,14,123492
751,1,14,123491
2864,1,14,123491
4977,1,14,123491
7090,1,14,123491
9203,1,14,123491
750,1,14,123490
2863,1,14,123490
4976,1,14,123490
7089,1,14,123490
9202,1,14,123490
749,1,14,123489
2862,1,14,123489
4975,1,14,123489
7088,1,14,123489
9201,1,14,123489
748,1,14,123488
2861,1,14,123488
4974,1,14,123488
7087,1,14,123488
9200,1,14,123488
747,1,14,123487
2860,1,14,123487
4973,1,14,123487
7086,1,14,123487
9199,1,14,123487
746,1,14,123486
2859,1,14,123486
4972,1,14,123486
7085,1,14,123486
9198,1,14,123486
745,1,14,123485
2858,1,14,123485
4971,1,14,123485
7084,1,14,123485
9197,1,14,123485
744,1,14,123484
2857,1,14,123484
4970,1,14,123484
7083,1,14,123484
9196,1,14,123484
743,1,14,123483
2856,1,14,123483
4969,1,14,123483
7082,1,14,123483
9195,1,14,123483
742,1,14,123482
2855,1,14,123482
4968,1,14,123482
7081,1,14,123482
9194,1,14,123482
741,1,14,123481
2854,1,14,123481
4967,1,14,123481
7080,1,14,123481
9193,1,14,123481
740,1,14,123480
2853,1,14,123480
4966,1,14,123480
7079,1,14,123480
9192,1,14,123480
739,1,14,123479
2852,1,14,123479
4965,1,14,123479
7078,1,14,123479
9191,1,14,123479
738,1,14,123478
2851,1,14,123478
4964,1,14,123478
7077,1,14,123478
9190,1,14,123478
737,1,14,123477
2850,1,14,123477
4963,1,14,123477
7076,1,14,123477
9189,1,14,123477
736,1,14,123476
2849,1,14,123476
4962,1,14,123476
7075,1,14,123476
9188,1,14,123476
735,1,14,123475
2848,1,14,123475
4961,1,14,123475
7074,1,14,123475
9187,1,14,123475
734,1,14,123474
2847,1,14,123474
4960,1,14,123474
7073,1,14,123474
9186,1,14,123474
733,1,14,123473
2846,1,14,123473
4959,1,14,123473
7072,1,14,123473
9185,1,14,123473
732,1,14,123472
2845,1,14,123472
4958,1,14,123472
7071,1,14,123472
9184,1,14,123472
731,1,14,123471
2844,1,14,123471
4957,1,14,123471
7070,1,14,123471
9183,1,14,123471
730,1,14,123470
2843,1,14,123470
4956,1,14,123470
7069,1,14,123470
9182,1,14,123470
729,1,14,123469
2842,1,14,123469
4955,1,14,123469
7068,1,14,123469
9181,1,14,123469
728,1,14,123468
2841,1,14,123468
4954,1,14,123468
7067,1,14,123468
9180,1,14,123468
727,1,14,123467
2840,1,14,123467
4953,1,14,123467
7066,1,14,123467
9179,1,14,123467
726,1,14,123466
2839,1,14,123466
4952,1,14,123466
7065,1,14,123466
9178,1,14,123466
725,1,14,123465
2838,1,14,123465
4951,1,14,123465
7064,1,14,123465
