id,cpu,mem,traffic
25566,10,11,135701
25567,10,11,135701
25568,10,11,135701
25569,10,11,135701
25570,10,11,135701
25571,10,11,135700
25572,10,11,135700
25573,10,11,135700
25574,10,11,135700
25575,10,11,135700
25576,10,11,135699
25577,10,11,135699
25578,10,11,135699
25579,10,11,135699
25580,10,11,135699
25581,10,11,135698
25582,10,11,135698
25583,10,11,135698
25584,10,11,135698
25585,10,11,135698
25586,10,11,135697
25587,10,11,135697
25588,10,11,135697
25589,10,11,135697
25590,10,11,135697
25591,10,11,135696
25592,10,11,135696
25593,10,11,135696
25594,10,11,135696
25595,10,11,135696
25596,10,11,135695
25597,10,11,135695
25598,10,11,135695
25599,10,11,135695
25600,10,11,135695
25601,10,11,135694
25602,10,11,135694
25603,10,11,135694
25604,10,11,135694
25605,10,11,135694
25606,10,11,135693
25607,10,11,135693
25608,10,11,135693
25609,10,11,135693
25610,10,11,135693
25611,10,11,135692
25612,10,11,135692
25613,10,11,135692
25614,10,11,135692
25615,10,11,135692
25616,10,11,135691
25617,10,11,135691
25618,10,11,135691
25619,10,11,135691
25620,10,11,135691
25621,10,11,135690
25622,10,11,135690
25623,10,11,135690
25624,10,11,135690
25625,10,11,135690
25626,10,11,135689
25627,10,11,135689
25628,10,11,135689
25629,10,11,135689
25630,10,11,135689
25631,10,11,135688
25632,10,11,135688
25633,10,11,135688
25634,10,11,135688
25635,10,11,135688
25636,10,11,135687
25637,10,11,135687
25638,10,11,135687
25639,10,11,135687
25640,10,11,135687
25641,10,11,135686
25642,10,11,135686
25643,10,11,135686
25644,10,11,135686
25645,10,11,135686
25646,10,11,135685
25647,10,11,135685
25648,10,11,135685
25649,10,11,135685
25650,10,11,135685
25651,10,11,135684
25652,10,11,135684
25653,10,11,135684
25654,10,11,135684
25655,10,11,135684
25656,10,11,135683
25657,10,11,135683
25658,10,11,135683
25659,10,11,135683
25660,10,11,135683
25661,10,11,135682
25662,10,11,135682
25663,10,11,135682
25664,10,11,135682
25665,10,11,135682
25666,10,11,135681
25667,10,11,135681
25668,10,11,135681
25669,10,11,135681
25670,10,11,135681
25671,10,11,135680
25672,10,11,135680
25673,10,11,135680
25674,10,11,135680
25675,10,11,135680
25676,10,11,135679
25677,10,11,135679
25678,10,11,135679
25679,10,11,135679
25680,10,11,135679
25681,10,11,135678
25682,10,11,135678
25683,10,11,135678
25684,10,11,135678
25685,10,11,135678
25686,1,35,135162
25687,1,35,135162
25688,1,35,135162
25689,1,35,135162
25690,1,35,135162
25691,1,35,135161
25692,1,35,135161
25693,1,35,135161
25694,1,35,135161
25695,1,35,135161
25696,1,35,135160
25697,1,35,135160
25698,1,35,135160
25699,1,35,135160
25700,1,35,135160
25701,1,35,135159
25702,1,35,135159
25703,1,35,135159
25704,1,35,135159
25705,1,35,135159
25706,1,35,135158
25707,1,35,135158
25708,1,35,135158
25709,1,35,135158
25710,1,35,135158
25711,1,35,135157
25712,1,35,135157
25713,1,35,135157
25714,1,35,135157
25715,1,35,135157
25716,1,35,135156
25717,1,35,135156
25718,1,35,135156
25719,1,35,135156
25720,1,35,135156
25721,1,35,135155
25722,1,35,135155
25723,1,35,135155
25724,1,35,135155
25725,1,35,135155
25726,1,35,135154
25727,1,35,135154
25728,1,35,135154
25729,1,35,135154
25730,1,35,135154
25731,1,35,135153
25732,1,35,135153
25733,1,35,135153
25734,1,35,135153
25735,1,35,135153
25736,1,35,135152
25737,1,35,135152
25738,1,35,135152
25739,1,35,135152
25740,1,35,135152
25741,1,35,135151
25742,1,35,135151
25743,1,35,135151
25744,1,35,135151
25745,1,35,135151
25746,1,35,135150
25747,1,35,135150
25748,1,35,135150
25749,1,35,135150
25750,1,35,135150
25751,1,35,135149
25752,1,35,135149
25753,1,35,135149
25754,1,35,135149
25755,1,35,135149
25756,1,35,135148
25757,1,35,135148
25758,1,35,135148
25759,1,35,135148
25760,1,35,135148
25761,1,35,135147
25762,1,35,135147
25763,1,35,135147
25764,1,35,135147
25765,1,35,135147
25766,1,35,135146
25767,1,35,135146
25768,1,35,135146
25769,1,35,135146
25770,1,35,135146
25771,1,35,135145
25772,1,35,135145
25773,1,35,135145
25774,1,35,135145
25775,1,35,135145
25776,1,35,135144
25777,1,35,135144
25778,1,35,135144
25779,1,35,135144
25780,1,35,135144
25781,1,35,135143
25782,1,35,135143
25783,1,35,135143
25784,1,35,135143
25785,1,35,135143
25786,1,35,135142
25787,1,35,135142
25788,1,35,135142
25789,1,35,135142
25790,1,35,135142
25791,1,35,135141
25792,1,35,135141
25793,1,35,135141
25794,1,35,135141
25795,1,35,135141
25796,1,35,135140
25797,1,35,135140
25798,1,35,135140
25799,1,35,135140
25800,1,35,135140
25801,1,35,135139
25802,1,35,135139
25803,1,35,135139
25804,1,35,135139
25805,1,35,135139
25806,1,35,135138
25807,1,35,135138
25808,1,35,135138
25809,1,35,135138
25810,1,35,135138
25811,1,35,135137
25812,1,35,135137
25813,1,35,135137
25814,1,35,135137
25815,1,35,135137
25816,1,35,135136
25817,1,35,135136
25818,1,35,135136
25819,1,35,135136
25820,1,35,135136
25821,1,35,135135
25822,1,35,135135
25823,1,35,135135
25824,1,35,135135
25825,1,35,135135
25826,1,35,135134
25827,1,35,135134
25828,1,35,135134
25829,1,35,135134
25830,1,35,135134
25831,1,35,135133
25832,1,35,135133
25833,1,35,135133
25834,1,35,135133
25835,1,35,135133
25836,1,35,135132
25837,1,35,135132
25838,1,35,135132
25839,1,35,135132
25840,1,35,135132
25841,1,35,135131
25842,1,35,135131
25843,1,35,135131
25844,1,35,135131
25845,1,35,135131
25846,1,35,135130
25847,1,35,135130
25848,1,35,135130
25849,1,35,135130
25850,1,35,135130
25851,1,35,135129
25852,1,35,135129
25853,1,35,135129
25854,1,35,135129
25855,1,35,135129
25856,1,35,135128
25857,1,35,135128
25858,1,35,135128
25859,1,35,135128
25860,1,35,135128
25861,1,35,135127
25862,1,35,135127
25863,1,35,135127
25864,1,35,135127
25865,1,35,135127
25866,1,35,135126
25867,1,35,135126
25868,1,35,135126
25869,1,35,135126
25870,1,35,135126
25871,1,35,135125
25872,1,35,135125
25873,1,35,135125
25874,1,35,135125
25875,1,35,135125
25876,1,35,135124
25877,1,35,135124
25878,1,35,135124
25879,1,35,135124
25880,1,35,135124
25881,1,35,135123
25882,1,35,135123
25883,1,35,135123
25884,1,35,135123
25885,1,35,135123
25886,1,35,135122
25887,1,35,135122
25888,1,35,135122
25889,1,35,135122
25890,1,35,135122
25891,1,35,135121
25892,1,35,135121
25893,1,35,135121
25894,1,35,135121
25895,1,35,135121
25896,1,35,135120
25897,1,35,135120
25898,1,35,135120
25899,1,35,135120
25900,1,35,135120
25901,1,35,135119
25902,1,35,135119
25903,1,35,135119
25904,1,35,135119
25905,1,35,135119
25906,1,35,135118
25907,1,35,135118
25908,1,35,135118
25909,1,35,135118
25910,1,35,135118
25911,1,35,135117
25912,1,35,135117
25913,1,35,135117
25914,1,35,135117
25915,1,35,135117
25916,1,35,135116
25917,1,35,135116
25918,1,35,135116
25919,1,35,135116
25920,1,35,135116
25921,1,35,135115
25922,1,35,135115
25923,1,35,135115
25924,1,35,135115
25925,1,35,135115
25926,1,35,135114
25927,1,35,135114
25928,1,35,135114
25929,1,35,135114
25930,1,35,135114
25931,1,35,135113
25932,1,35,135113
25933,1,35,135113
25934,1,35,135113
25935,1,35,135113
25936,1,35,135112
25937,1,35,135112
25938,1,35,135112
25939,1,35,135112
25940,1,35,135112
25941,1,35,135111
25942,1,35,135111
25943,1,35,135111
25944,1,35,135111
25945,1,35,135111
25946,1,35,135110
25947,1,35,135110
25948,1,35,135110
25949,1,35,135110
25950,1,35,135110
25951,1,35,135109
25952,1,35,135109
25953,1,35,135109
25954,1,35,135109
25955,1,35,135109
25956,1,35,135108
25957,1,35,135108
25958,1,35,135108
25959,1,35,135108
25960,1,35,135108
25961,1,35,135107
25962,1,35,135107
25963,1,35,135107
25964,1,35,135107
25965,1,35,135107
25966,1,35,135106
25967,1,35,135106
25968,1,35,135106
25969,1,35,135106
25970,1,35,135106
25971,1,35,135105
25972,1,35,135105
25973,1,35,135105
25974,1,35,135105
25975,1,35,135105
25976,1,35,135104
25977,1,35,135104
25978,1,35,135104
25979,1,35,135104
25980,1,35,135104
25981,1,35,135103
25982,1,35,135103
25983,1,35,135103
25984,1,35,135103
25985,1,35,135103
25986,1,35,135102
25987,1,35,135102
25988,1,35,135102
25989,1,35,135102
25990,1,35,135102
25991,1,35,135101
25992,1,35,135101
25993,1,35,135101
25994,1,35,135101
25995,1,35,135101
25996,1,35,135100
25997,1,35,135100
25998,1,35,135100
25999,1,35,135100
26000,1,35,135100
26001,1,35,135099
26002,1,35,135099
26003,1,35,135099
26004,1,35,135099
26005,1,35,135099
26006,1,35,135098
26007,1,35,135098
26008,1,35,135098
26009,1,35,135098
26010,1,35,135098
26011,1,35,135097
26012,1,35,135097
26013,1,35,135097
26014,1,35,135097
26015,1,35,135097
26016,1,35,135096
26017,1,35,135096
26018,1,35,135096
26019,1,35,135096
26020,1,35,135096
26021,1,35,135095
26022,1,35,135095
26023,1,35,135095
26024,1,35,135095
26025,1,35,135095
26026,1,35,135094
26027,1,35,135094
26028,1,35,135094
26029,1,35,135094
26030,1,35,135094
26031,1,35,135093
26032,1,35,135093
26033,1,35,135093
26034,1,35,135093
26035,1,35,135093
26036,1,35,135092
26037,1,35,135092
26038,1,35,135092
26039,1,35,135092
26040,1,35,135092
26041,1,35,135091
26042,1,35,135091
26043,1,35,135091
26044,1,35,135091
26045,1,35,135091
26046,1,35,135090
26047,1,35,135090
26048,1,35,135090
26049,1,35,135090
26050,1,35,135090
26051,1,35,135089
26052,1,35,135089
26053,1,35,135089
26054,1,35,135089
26055,1,35,135089
26056,1,35,135088
26057,1,35,135088
26058,1,35,135088
26059,1,35,135088
26060,1,35,135088
26061,1,35,135087
26062,1,35,135087
26063,1,35,135087
26064,1,35,135087
26065,1,35,135087
26066,1,35,135086
26067,1,35,135086
26068,1,35,135086
26069,1,35,135086
26070,1,35,135086
26071,1,35,135085
26072,1,35,135085
26073,1,35,135085
26074,1,35,135085
26075,1,35,135085
26076,1,35,135084
26077,1,35,135084
26078,1,35,135084
26079,1,35,135084
26080,1,35,135084
26081,1,35,135083
26082,1,35,135083
26083,1,35,135083
26084,1,35,135083
26085,1,35,135083
26086,1,35,135082
26087,1,35,135082
26088,1,35,135082
26089,1,35,135082
26090,1,35,135082
26091,1,35,135081
26092,1,35,135081
26093,1,35,135081
26094,1,35,135081
26095,1,35,135081
26096,1,35,135080
26097,1,35,135080
26098,1,35,135080
26099,1,35,135080
26100,1,35,135080
26101,1,35,135079
26102,1,35,135079
26103,1,35,135079
26104,1,35,135079
26105,1,35,135079
26106,1,35,135078
26107,1,35,135078
26108,1,35,135078
26109,1,35,135078
26110,1,35,135078
26111,1,35,135077
26112,1,35,135077
26113,1,35,135077
26114,1,35,135077
26115,1,35,135077
26116,1,35,135076
26117,1,35,135076
26118,1,35,135076
26119,1,35,135076
26120,1,35,135076
26121,1,35,135075
26122,1,35,135075
26123,1,35,135075
26124,1,35,135075
26125,1,35,135075
26126,1,35,135074
26127,1,35,135074
26128,1,35,135074
26129,1,35,135074
26130,1,35,135074
26131,1,35,135073
26132,1,35,135073
26133,1,35,135073
26134,1,35,135073
26135,1,35,135073
26136,1,35,135072
26137,1,35,135072
26138,1,35,135072
26139,1,35,135072
26140,1,35,135072
26141,1,35,135071
26142,1,35,135071
26143,1,35,135071
26144,1,35,135071
26145,1,35,135071
26146,1,35,135070
26147,1,35,135070
26148,1,35,135070
26149,1,35,135070
26150,1,35,135070
26151,1,35,135069
26152,1,35,135069
26153,1,35,135069
26154,1,35,135069
26155,1,35,135069
26156,1,35,135068
26157,1,35,135068
26158,1,35,135068
26159,1,35,135068
26160,1,35,135068
26161,1,35,135067
26162,1,35,135067
26163,1,35,135067
26164,1,35,135067
26165,1,35,135067
26166,1,35,135066
26167,1,35,135066
26168,1,35,135066
26169,1,35,135066
26170,1,35,135066
26171,1,35,135065
26172,1,35,135065
26173,1,35,135065
26174,1,35,135065
26175,1,35,135065
26176,1,35,135064
26177,1,35,135064
26178,1,35,135064
26179,1,35,135064
26180,1,35,135064
26181,1,35,135063
26182,1,35,135063
26183,1,35,135063
26184,1,35,135063
26185,1,35,135063
26186,1,35,135062
26187,1,35,135062
26188,1,35,135062
26189,1,35,135062
26190,1,35,135062
26191,1,35,135061
26192,1,35,135061
26193,1,35,135061
26194,1,35,135061
26195,1,35,135061
26196,1,35,135060
26197,1,35,135060
26198,1,35,135060
26199,1,35,135060
26200,1,35,135060
26201,1,35,135059
26202,1,35,135059
26203,1,35,135059
26204,1,35,135059
26205,1,35,135059
26206,1,35,135058
26207,1,35,135058
26208,1,35,135058
26209,1,35,135058
26210,1,35,135058
26211,1,35,135057
26212,1,35,135057
26213,1,35,135057
26214,1,35,135057
26215,1,35,135057
26216,1,35,135056
26217,1,35,135056
26218,1,35,135056
26219,1,35,135056
26220,1,35,135056
26221,1,35,135055
26222,1,35,135055
26223,1,35,135055
26224,1,35,135055
26225,1,35,135055
26226,1,35,135054
26227,1,35,135054
26228,1,35,135054
26229,1,35,135054
26230,1,35,135054
26231,1,35,135053
26232,1,35,135053
26233,1,35,135053
26234,1,35,135053
26235,1,35,135053
26236,1,35,135052
26237,1,35,135052
26238,1,35,135052
26239,1,35,135052
26240,1,35,135052
26241,1,35,135051
26242,1,35,135051
26243,1,35,135051
26244,1,35,135051
26245,1,35,135051
26246,1,35,135050
26247,1,35,135050
26248,1,35,135050
26249,1,35,135050
26250,1,35,135050
26251,1,35,135049
26252,1,35,135049
26253,1,35,135049
26254,1,35,135049
26255,1,35,135049
26256,1,35,135048
26257,1,35,135048
26258,1,35,135048
26259,1,35,135048
26260,1,35,135048
26261,1,35,135047
26262,1,35,135047
26263,1,35,135047
26264,1,35,135047
26265,1,35,135047
26266,1,35,135046
26267,1,35,135046
26268,1,35,135046
26269,1,35,135046
26270,1,35,135046
26271,1,35,135045
26272,1,35,135045
26273,1,35,135045
26274,1,35,135045
26275,1,35,135045
26276,1,35,135044
26277,1,35,135044
26278,1,35,135044
26279,1,35,135044
26280,1,35,135044
26281,1,35,135043
26282,1,35,135043
26283,1,35,135043
26284,1,35,135043
26285,1,35,135043
26286,1,35,135042
26287,1,35,135042
26288,1,35,135042
26289,1,35,135042
26290,1,35,135042
26291,1,35,135041
26292,1,35,135041
26293,1,35,135041
26294,1,35,135041
26295,1,35,135041
26296,1,35,135040
26297,1,35,135040
26298,1,35,135040
26299,1,35,135040
26300,1,35,135040
26301,1,35,135039
26302,1,35,135039
26303,1,35,135039
26304,1,35,135039
26305,1,35,135039
26306,1,35,135038
26307,1,35,135038
26308,1,35,135038
26309,1,35,135038
26310,1,35,135038
26311,1,35,135037
26312,1,35,135037
26313,1,35,135037
26314,1,35,135037
26315,1,35,135037
26316,1,35,135036
26317,1,35,135036
26318,1,35,135036
26319,1,35,135036
26320,1,35,135036
26321,1,35,135035
26322,1,35,135035
26323,1,35,135035
26324,1,35,135035
26325,1,35,135035
26326,1,35,135034
26327,1,35,135034
26328,1,35,135034
26329,1,35,135034
26330,1,35,135034
26331,1,35,135033
26332,1,35,135033
26333,1,35,135033
26334,1,35,135033
26335,1,35,135033
26336,1,35,135032
26337,1,35,135032
26338,1,35,135032
26339,1,35,135032
26340,1,35,135032
26341,1,35,135031
26342,1,35,135031
26343,1,35,135031
26344,1,35,135031
26345,1,35,135031
26346,1,35,135030
26347,1,35,135030
26348,1,35,135030
26349,1,35,135030
26350,1,35,135030
26351,1,35,135029
26352,1,35,135029
26353,1,35,135029
26354,1,35,135029
26355,1,35,135029
26356,1,35,135027
26357,1,35,135027
26358,1,35,135027
26359,1,35,135027
26360,1,35,135027
26361,1,35,135026
26362,1,35,135026
26363,1,35,135026
26364,1,35,135026
26365,1,35,135026
26366,1,35,135025
26367,1,35,135025
26368,1,35,135025
26369,1,35,135025
26370,1,35,135025
26371,1,35,135024
26372,1,35,135024
26373,1,35,135024
26374,1,35,135024
26375,1,35,135024
26376,1,35,135023
26377,1,35,135023
26378,1,35,135023
26379,1,35,135023
26380,1,35,135023
26381,1,35,135022
26382,1,35,135022
26383,1,35,135022
26384,1,35,135022
26385,1,35,135022
26386,1,35,135021
26387,1,35,135021
26388,1,35,135021
26389,1,35,135021
26390,1,35,135021
26391,1,35,135020
26392,1,35,135020
26393,1,35,135020
26394,1,35,135020
26395,1,35,135020
26396,1,35,135019
26397,1,35,135019
26398,1,35,135019
26399,1,35,135019
26400,1,35,135019
26401,1,35,135018
26402,1,35,135018
26403,1,35,135018
26404,1,35,135018
26405,1,35,135018
26406,1,35,135017
26407,1,35,135017
26408,1,35,135017
26409,1,35,135017
26410,1,35,135017
26411,1,35,135016
26412,1,35,135016
26413,1,35,135016
26414,1,35,135016
26415,1,35,135016
26416,1,35,135015
26417,1,35,135015
26418,1,35,135015
26419,1,35,135015
26420,1,35,135015
26421,1,35,135014
26422,1,35,135014
26423,1,35,135014
26424,1,35,135014
26425,1,35,135014
26426,1,35,135013
26427,1,35,135013
26428,1,35,135013
26429,1,35,135013
26430,1,35,135013
26431,1,35,135012
26432,1,35,135012
26433,1,35,135012
26434,1,35,135012
26435,1,35,135012
26436,1,35,135011
26437,1,35,135011
26438,1,35,135011
26439,1,35,135011
26440,1,35,135011
26441,1,35,135010
26442,1,35,135010
26443,1,35,135010
26444,1,35,135010
26445,1,35,135010
26446,1,35,135008
26447,1,35,135008
26448,1,35,135008
26449,1,35,135008
26450,1,35,135008
26451,1,35,135007
26452,1,35,135007
26453,1,35,135007
26454,1,35,135007
26455,1,35,135007
26456,1,35,135006
